                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/03/2021 12:48:11.371,2.11E+00,9.19E-04,1.80E+04,6.26E+01,4.00E+02,1.52E-01,2.15E+00,9.38E-04,4.07E+02,1.80E-01,1.40E+02,1.56E-02,2.33E+01,9.85E-04,2.37E+01,2.03E-02,1.01E+01,1.32E-03,7.28E+00,1.97E-03,3,7,               
  08/03/2021 12:48:16.256,2.11E+00,8.59E-04,1.80E+04,4.70E+01,3.99E+02,4.22E-01,2.15E+00,9.14E-04,4.06E+02,4.12E-01,1.40E+02,1.35E-02,2.33E+01,8.59E-04,2.38E+01,2.11E-02,1.01E+01,2.89E-03,7.28E+00,2.53E-03,3,8,               
  08/03/2021 12:48:21.140,2.11E+00,7.61E-04,1.81E+04,6.27E+01,3.98E+02,3.82E-01,2.15E+00,7.97E-04,4.06E+02,3.94E-01,1.40E+02,2.35E-02,2.33E+01,2.51E-03,2.39E+01,1.87E-02,1.01E+01,1.78E-03,7.28E+00,2.46E-03,3,9,               
  08/03/2021 12:48:26.027,2.11E+00,9.71E-04,1.82E+04,8.28E+01,4.00E+02,3.54E-01,2.15E+00,9.11E-04,4.07E+02,3.91E-01,1.40E+02,1.79E-02,2.33E+01,1.69E-03,2.39E+01,1.93E-02,1.01E+01,2.25E-03,7.28E+00,1.32E-03,3,9,               
  08/03/2021 12:48:30.913,2.11E+00,4.57E-04,1.85E+04,1.41E+02,4.02E+02,9.86E-01,2.15E+00,5.82E-04,4.10E+02,1.06E+00,1.40E+02,1.83E-02,2.33E+01,3.10E-03,2.40E+01,2.02E-02,1.01E+01,3.20E-03,7.28E+00,2.60E-03,3,10,               
  08/03/2021 12:48:35.797,2.11E+00,7.56E-04,1.88E+04,6.67E+01,4.03E+02,7.08E-01,2.15E+00,8.24E-04,4.11E+02,7.02E-01,1.40E+02,1.97E-02,2.33E+01,3.38E-03,2.40E+01,1.74E-02,1.01E+01,2.55E-03,7.28E+00,9.82E-04,3,10,               
  08/03/2021 12:48:40.680,2.11E+00,7.68E-04,1.87E+04,8.45E+01,4.01E+02,8.58E-01,2.15E+00,6.11E-04,4.08E+02,9.09E-01,1.40E+02,1.47E-02,2.33E+01,2.15E-03,2.41E+01,1.47E-02,1.01E+01,2.43E-03,7.28E+00,3.20E-03,3,11,               
  08/03/2021 12:48:45.566,2.11E+00,1.09E-03,1.85E+04,3.65E+01,3.99E+02,6.11E-01,2.15E+00,1.12E-03,4.06E+02,6.23E-01,1.40E+02,1.09E-02,2.33E+01,3.63E-03,2.41E+01,1.59E-02,1.01E+01,1.47E-03,7.28E+00,2.28E-03,3,12,               
  08/03/2021 12:48:50.449,2.11E+00,9.37E-04,1.84E+04,2.55E+01,3.98E+02,2.40E-01,2.15E+00,9.38E-04,4.06E+02,2.44E-01,1.40E+02,1.08E-02,2.33E+01,1.95E-03,2.42E+01,1.36E-02,1.01E+01,1.67E-03,7.28E+00,1.81E-03,3,12,               
  08/03/2021 12:48:55.334,2.11E+00,1.04E-03,1.83E+04,6.78E+01,3.98E+02,3.25E-01,2.15E+00,1.07E-03,4.05E+02,3.36E-01,1.40E+02,1.57E-02,2.33E+01,1.22E-03,2.42E+01,1.43E-02,1.01E+01,2.69E-03,7.28E+00,1.43E-03,3,15,               
  08/03/2021 12:49:00.218,2.11E+00,9.73E-04,1.82E+04,4.32E+01,3.98E+02,1.42E-01,2.15E+00,1.06E-03,4.05E+02,1.54E-01,1.40E+02,1.55E-02,2.33E+01,1.81E-03,2.43E+01,1.50E-02,1.01E+01,1.57E-03,7.28E+00,1.18E-03,3,1,               
  08/03/2021 12:49:05.103,2.11E+00,6.15E-04,1.82E+04,3.21E+01,3.97E+02,2.14E-01,2.15E+00,6.16E-04,4.05E+02,2.25E-01,1.40E+02,1.83E-02,2.33E+01,7.28E-04,2.43E+01,1.78E-02,1.01E+01,1.88E-03,7.28E+00,3.49E-03,3,2,               
  08/03/2021 12:49:09.988,2.11E+00,6.83E-04,1.82E+04,2.96E+01,3.97E+02,2.85E-01,2.15E+00,6.76E-04,4.04E+02,2.91E-01,1.40E+02,1.62E-02,2.33E+01,1.74E-03,2.44E+01,1.58E-02,1.01E+01,1.73E-03,7.28E+00,1.50E-03,3,3,               
  08/03/2021 12:49:14.873,2.11E+00,5.84E-04,1.83E+04,1.11E+02,6.83E+02,4.85E+02,2.15E+00,6.43E-04,6.96E+02,4.94E+02,1.40E+02,1.60E-02,2.33E+01,2.76E-03,2.44E+01,1.50E-02,1.01E+01,1.12E-03,7.28E+00,1.95E-03,3,4,               
  08/03/2021 12:49:19.757,2.11E+00,6.63E-04,1.91E+04,2.40E+02,1.84E+03,9.44E+01,2.15E+00,8.07E-04,1.88E+03,9.59E+01,1.40E+02,1.20E-02,2.33E+01,2.16E-03,2.45E+01,1.47E-02,1.01E+01,2.48E-03,7.27E+00,3.19E-03,3,4,               
  08/03/2021 12:49:24.642,2.11E+00,8.80E-04,1.92E+04,1.24E+02,1.20E+03,2.21E+02,2.15E+00,8.65E-04,1.23E+03,2.25E+02,1.40E+02,1.57E-02,2.33E+01,1.17E-03,2.45E+01,1.39E-02,1.01E+01,1.89E-03,7.27E+00,8.76E-04,3,5,               
  08/03/2021 12:49:29.527,2.11E+00,1.32E-03,1.89E+04,3.91E+01,7.22E+02,9.31E+01,2.15E+00,1.28E-03,7.36E+02,9.49E+01,1.40E+02,2.19E-02,2.33E+01,1.40E-03,2.46E+01,1.41E-02,1.01E+01,2.04E-03,7.28E+00,2.01E-03,3,6,               
  08/03/2021 12:49:34.411,2.11E+00,7.08E-04,1.87E+04,8.37E+01,5.29E+02,3.68E+01,2.15E+00,7.70E-04,5.39E+02,3.76E+01,1.40E+02,1.83E-02,2.33E+01,2.19E-03,2.46E+01,1.40E-02,1.01E+01,3.81E-03,7.27E+00,1.28E-03,3,6,               
  08/03/2021 12:49:39.298,2.11E+00,9.04E-04,1.87E+04,1.68E+01,4.53E+02,1.43E+01,2.15E+00,8.90E-04,4.61E+02,1.46E+01,1.40E+02,1.57E-02,2.33E+01,1.04E-03,2.47E+01,1.44E-02,1.01E+01,1.71E-03,7.28E+00,2.54E-03,3,7,               
  08/03/2021 12:49:44.182,2.11E+00,9.79E-04,1.87E+04,4.82E+01,4.23E+02,5.76E+00,2.15E+00,1.02E-03,4.31E+02,5.86E+00,1.40E+02,1.57E-02,2.33E+01,3.78E-03,2.47E+01,1.34E-02,1.01E+01,1.23E-03,7.27E+00,2.43E-03,3,7,               
  08/03/2021 12:49:49.068,2.11E+00,8.85E-04,1.87E+04,1.44E+01,4.10E+02,2.82E+00,2.15E+00,8.74E-04,4.18E+02,2.88E+00,1.40E+02,1.27E-02,2.33E+01,8.86E-03,2.47E+01,1.39E-02,1.01E+01,2.99E-03,7.28E+00,1.08E-03,3,8,               
  08/03/2021 12:49:53.951,2.11E+00,7.22E-04,1.87E+04,2.49E+01,4.03E+02,1.49E+00,2.15E+00,7.17E-04,4.11E+02,1.53E+00,1.40E+02,1.60E-02,2.34E+01,2.73E-03,2.48E+01,1.33E-02,1.01E+01,1.48E-03,7.27E+00,2.04E-03,3,9,               
  08/03/2021 12:49:58.837,2.11E+00,1.38E-03,1.86E+04,2.33E+01,4.00E+02,7.73E-01,2.15E+00,1.43E-03,4.08E+02,7.79E-01,1.40E+02,2.19E-02,2.34E+01,1.78E-03,2.48E+01,1.18E-02,1.01E+01,2.32E-03,7.27E+00,1.84E-03,3,9,               
  08/03/2021 12:50:03.721,2.11E+00,1.08E-03,1.85E+04,5.93E+01,3.99E+02,3.82E-01,2.15E+00,1.13E-03,4.07E+02,4.07E-01,1.40E+02,1.86E-02,2.34E+01,2.98E-03,2.49E+01,1.42E-02,1.01E+01,1.73E-03,7.28E+00,1.43E-03,3,10,               
  08/03/2021 12:50:08.605,2.11E+00,8.55E-04,1.84E+04,3.09E+01,3.99E+02,2.94E-01,2.15E+00,8.13E-04,4.06E+02,3.07E-01,1.40E+02,1.73E-02,2.34E+01,1.20E-03,2.49E+01,1.17E-02,1.01E+01,2.59E-03,7.28E+00,2.01E-03,3,10,               
  08/03/2021 12:50:13.490,2.11E+00,8.48E-04,1.84E+04,3.73E+01,3.99E+02,5.18E-01,2.15E+00,8.60E-04,4.07E+02,5.31E-01,1.40E+02,4.34E-03,2.34E+01,2.19E-03,2.50E+01,1.40E-02,1.01E+01,2.95E-03,7.28E+00,1.56E-03,3,11,               
  08/03/2021 12:50:18.374,2.11E+00,8.00E-04,1.85E+04,1.72E+01,4.01E+02,2.46E-01,2.15E+00,8.13E-04,4.08E+02,2.53E-01,1.40E+02,1.79E-02,2.34E+01,5.75E-04,2.50E+01,1.26E-02,1.01E+01,1.03E-03,7.27E+00,1.45E-03,3,12,               
  08/03/2021 12:50:23.260,2.11E+00,9.39E-04,1.86E+04,2.08E+01,4.01E+02,1.12E-01,2.15E+00,9.88E-04,4.08E+02,1.14E-01,1.40E+02,1.67E-02,2.34E+01,2.76E-03,2.50E+01,1.31E-02,1.01E+01,2.20E-03,7.28E+00,5.04E-04,3,12,               
  08/03/2021 12:50:28.146,2.11E+00,1.11E-03,1.86E+04,6.16E+01,4.01E+02,2.94E-01,2.15E+00,1.21E-03,4.08E+02,3.15E-01,1.40E+02,1.16E-02,2.34E+01,2.27E-03,2.51E+01,8.94E-03,1.01E+01,2.39E-03,7.28E+00,2.05E-03,3,15,               
  08/03/2021 12:50:33.029,2.11E+00,7.89E-04,1.84E+04,4.73E+01,4.00E+02,2.18E-01,2.15E+00,7.70E-04,4.07E+02,2.39E-01,1.40E+02,1.54E-02,2.34E+01,2.09E-03,2.51E+01,1.22E-02,1.01E+01,1.15E-03,7.28E+00,1.96E-03,3,1,               
  08/03/2021 12:50:37.915,2.11E+00,8.65E-04,1.82E+04,5.40E+01,4.00E+02,1.47E-01,2.15E+00,7.68E-04,4.07E+02,1.38E-01,1.40E+02,1.71E-02,2.34E+01,2.31E-03,2.51E+01,1.22E-02,1.01E+01,1.71E-03,7.28E+00,9.67E-04,3,2,               
  08/03/2021 12:50:42.805,2.11E+00,6.61E-04,1.81E+04,8.37E+00,3.99E+02,3.25E-01,2.15E+00,6.85E-04,4.07E+02,3.31E-01,1.40E+02,1.69E-02,2.34E+01,2.34E-03,2.52E+01,2.23E-02,1.01E+01,1.41E-03,7.28E+00,2.58E-03,3,3,               
  08/03/2021 12:50:47.690,2.11E+00,7.24E-04,1.82E+04,5.54E+01,4.00E+02,1.93E-01,2.15E+00,7.47E-04,4.07E+02,1.96E-01,1.40E+02,1.59E-02,2.34E+01,2.04E-03,2.52E+01,1.15E-02,1.01E+01,1.47E-03,7.28E+00,3.29E-03,3,4,               
  08/03/2021 12:50:52.597,2.11E+00,6.80E-04,1.83E+04,3.09E+01,4.00E+02,2.42E-01,2.15E+00,7.00E-04,4.07E+02,2.48E-01,1.40E+02,1.90E-02,2.34E+01,3.15E-03,2.52E+01,1.08E-02,1.01E+01,1.38E-03,7.28E+00,1.82E-03,3,4,               
  08/03/2021 12:50:57.511,2.11E+00,1.38E-03,1.83E+04,4.12E+01,4.00E+02,2.05E-01,2.15E+00,1.37E-03,4.08E+02,2.15E-01,1.40E+02,1.49E-02,2.34E+01,2.90E-03,2.53E+01,1.71E-02,1.01E+01,2.18E-03,7.28E+00,1.82E-03,3,5,               
  08/03/2021 12:51:02.395,2.11E+00,8.86E-04,1.82E+04,4.01E+01,4.00E+02,2.78E-01,2.15E+00,8.31E-04,4.07E+02,3.00E-01,1.40E+02,1.84E-02,2.34E+01,1.83E-03,2.53E+01,1.26E-02,1.01E+01,2.86E-03,7.28E+00,2.23E-03,3,6,               
  08/03/2021 12:51:07.279,2.11E+00,7.94E-04,1.83E+04,4.15E+01,3.99E+02,2.14E-01,2.15E+00,7.71E-04,4.07E+02,2.09E-01,1.40E+02,1.48E-02,2.34E+01,2.73E-03,2.54E+01,1.01E-02,1.01E+01,2.72E-03,7.28E+00,7.29E-04,3,6,               
  08/03/2021 12:51:12.163,2.11E+00,7.76E-04,1.83E+04,3.24E+01,3.99E+02,1.50E-01,2.15E+00,8.12E-04,4.07E+02,1.61E-01,1.40E+02,1.22E-02,2.35E+01,2.55E-03,2.54E+01,1.02E-02,1.01E+01,1.12E-03,7.28E+00,1.52E-03,3,7,               
  08/03/2021 12:51:17.047,2.11E+00,4.92E-04,1.85E+04,7.34E+01,4.00E+02,2.02E-01,2.15E+00,5.25E-04,4.07E+02,1.77E-01,1.40E+02,1.81E-02,2.35E+01,2.14E-03,2.54E+01,1.13E-02,1.01E+01,1.51E-03,7.28E+00,1.32E-03,3,7,               
  08/03/2021 12:51:21.933,2.11E+00,7.98E-04,1.86E+04,3.46E+01,3.99E+02,1.80E-01,2.15E+00,8.25E-04,4.07E+02,1.79E-01,1.40E+02,1.44E-02,2.35E+01,1.55E-03,2.55E+01,1.11E-02,1.01E+01,2.03E-03,7.28E+00,1.90E-03,3,8,               
  08/03/2021 12:51:26.817,2.11E+00,1.55E-03,1.87E+04,1.30E+01,3.99E+02,4.07E-01,2.15E+00,1.59E-03,4.06E+02,4.19E-01,1.40E+02,1.26E-02,2.35E+01,4.58E-03,2.55E+01,9.87E-03,1.01E+01,2.48E-03,7.28E+00,1.60E-03,3,8,               
  08/03/2021 12:51:31.701,2.11E+00,1.08E-03,1.88E+04,3.41E+01,3.98E+02,3.87E-01,2.15E+00,1.09E-03,4.06E+02,3.96E-01,1.40E+02,1.68E-02,2.35E+01,2.63E-03,2.55E+01,1.07E-02,1.01E+01,2.31E-03,7.28E+00,1.34E-03,3,9,               
  08/03/2021 12:51:36.586,2.11E+00,6.93E-04,1.87E+04,3.52E+01,3.97E+02,3.85E-01,2.15E+00,7.76E-04,4.05E+02,4.02E-01,1.40E+02,1.55E-02,2.35E+01,1.47E-02,2.56E+01,9.86E-03,1.01E+01,2.26E-03,7.28E+00,2.31E-03,3,10,               
  08/03/2021 12:51:41.471,2.11E+00,9.60E-04,1.85E+04,3.33E+01,3.97E+02,3.92E-01,2.15E+00,1.00E-03,4.04E+02,4.08E-01,1.40E+02,1.10E-02,2.35E+01,1.38E-02,2.56E+01,9.47E-03,1.01E+01,1.73E-03,7.28E+00,2.80E-03,3,10,               
  08/03/2021 12:51:46.356,2.11E+00,4.31E-04,1.87E+04,5.54E+01,3.97E+02,1.39E-01,2.15E+00,4.87E-04,4.05E+02,1.27E-01,1.40E+02,1.78E-02,2.35E+01,2.25E-03,2.56E+01,1.29E-02,1.01E+01,2.09E-03,7.28E+00,1.57E-03,3,11,               
  08/03/2021 12:51:51.240,2.11E+00,6.29E-04,1.87E+04,2.25E+01,3.97E+02,1.69E-01,2.15E+00,6.44E-04,4.05E+02,1.77E-01,1.40E+02,1.83E-02,2.35E+01,3.00E-03,2.56E+01,9.22E-03,1.01E+01,1.15E-03,7.28E+00,1.35E-03,3,12,               
  08/03/2021 12:51:56.127,2.11E+00,6.69E-04,1.87E+04,1.31E+01,3.97E+02,2.05E-01,2.15E+00,6.75E-04,4.05E+02,2.08E-01,1.40E+02,1.53E-02,2.35E+01,2.76E-03,2.57E+01,9.35E-03,1.01E+01,2.94E-03,7.28E+00,1.50E-03,3,12,               
  08/03/2021 12:52:01.010,2.11E+00,4.95E-04,1.87E+04,4.66E+01,3.98E+02,2.02E-01,2.15E+00,5.16E-04,4.05E+02,1.99E-01,1.40E+02,1.53E-02,2.35E+01,2.58E-03,2.57E+01,7.54E-03,1.01E+01,3.48E-04,7.28E+00,1.06E-03,3,15,               
  08/03/2021 12:52:05.897,2.11E+00,1.33E-03,1.87E+04,3.24E+01,3.97E+02,2.00E-01,2.15E+00,1.33E-03,4.05E+02,2.00E-01,1.40E+02,1.47E-02,2.35E+01,2.38E-03,2.57E+01,1.08E-02,1.01E+01,2.07E-03,7.28E+00,8.99E-04,3,1,               
  08/03/2021 12:52:10.781,2.11E+00,7.86E-04,1.85E+04,7.06E+01,3.97E+02,1.95E-01,2.15E+00,9.41E-04,4.05E+02,2.24E-01,1.40E+02,1.77E-02,2.35E+01,2.36E-03,2.58E+01,1.06E-02,1.01E+01,2.03E-03,7.28E+00,9.74E-04,3,2,               
  08/03/2021 12:52:15.665,2.11E+00,5.67E-04,1.84E+04,3.34E+01,3.97E+02,2.04E-01,2.15E+00,5.95E-04,4.04E+02,2.11E-01,1.40E+02,1.01E-02,2.35E+01,2.50E-03,2.58E+01,8.61E-03,1.01E+01,2.29E-03,7.28E+00,1.42E-03,3,3,               
  08/03/2021 12:52:20.549,2.11E+00,9.86E-04,1.84E+04,3.57E+01,3.97E+02,1.62E-01,2.15E+00,9.73E-04,4.04E+02,1.71E-01,1.40E+02,1.53E-02,2.36E+01,3.65E-03,2.58E+01,9.46E-03,1.01E+01,2.65E-03,7.28E+00,2.16E-03,3,4,               
  08/03/2021 12:52:25.434,2.11E+00,8.41E-04,1.86E+04,8.56E+01,3.97E+02,1.14E-01,2.15E+00,7.65E-04,4.04E+02,1.29E-01,1.40E+02,1.93E-02,2.36E+01,1.74E-03,2.58E+01,8.92E-03,1.01E+01,2.06E-03,7.28E+00,1.67E-03,3,4,               
  08/03/2021 12:52:30.318,2.11E+00,8.12E-04,1.88E+04,4.97E+01,3.97E+02,1.58E-01,2.15E+00,7.90E-04,4.05E+02,1.62E-01,1.40E+02,2.02E-02,2.36E+01,1.90E-03,2.59E+01,8.92E-03,1.01E+01,2.40E-03,7.28E+00,1.50E-03,3,5,               
  08/03/2021 12:52:35.205,2.11E+00,1.30E-03,1.89E+04,6.59E+01,3.98E+02,5.27E-01,2.15E+00,1.26E-03,4.05E+02,5.48E-01,1.40E+02,1.73E-02,2.36E+01,2.87E-03,2.59E+01,8.66E-03,1.01E+01,2.66E-03,7.28E+00,2.69E-03,3,6,               
  08/03/2021 12:52:40.088,2.11E+00,8.68E-04,1.89E+04,8.32E+01,3.98E+02,2.89E-01,2.15E+00,7.52E-04,4.06E+02,3.27E-01,1.40E+02,5.62E-03,2.36E+01,3.60E-03,2.59E+01,8.88E-03,1.01E+01,3.99E-03,7.28E+00,1.84E-03,3,6,               
  08/03/2021 12:52:44.973,2.11E+00,6.72E-04,1.86E+04,7.33E+01,3.97E+02,3.53E-01,2.15E+00,7.02E-04,4.05E+02,3.90E-01,1.40E+02,1.38E-02,2.36E+01,2.75E-03,2.60E+01,7.89E-03,1.01E+01,2.52E-03,7.28E+00,2.63E-03,3,7,               
  08/03/2021 12:52:49.858,2.11E+00,1.22E-03,1.87E+04,1.51E+02,3.97E+02,1.61E-01,2.15E+00,1.31E-03,4.04E+02,1.09E-01,1.40E+02,1.09E-02,2.36E+01,2.62E-03,2.60E+01,1.26E-02,1.01E+01,1.71E-03,7.28E+00,1.76E-03,3,7,               
  08/03/2021 12:52:54.743,2.11E+00,7.66E-04,1.91E+04,8.77E+01,3.96E+02,2.26E-01,2.15E+00,9.40E-04,4.04E+02,2.29E-01,1.40E+02,1.53E-02,2.36E+01,2.91E-03,2.60E+01,9.86E-03,1.01E+01,3.21E-03,7.28E+00,1.32E-03,3,8,               
  08/03/2021 12:52:59.630,2.11E+00,1.09E-03,1.90E+04,7.76E+01,3.97E+02,2.52E-01,2.15E+00,1.00E-03,4.04E+02,2.75E-01,1.40E+02,1.33E-02,2.36E+01,3.41E-03,2.60E+01,8.07E-03,1.01E+01,2.47E-03,7.28E+00,3.51E-03,3,8,               
  08/03/2021 12:53:04.512,2.11E+00,1.04E-03,1.88E+04,9.28E+01,3.96E+02,1.59E-01,2.15E+00,9.87E-04,4.04E+02,1.57E-01,1.40E+02,6.72E-03,2.36E+01,1.72E-03,2.61E+01,7.19E-03,1.01E+01,2.22E-03,7.28E+00,8.75E-04,3,9,               
  08/03/2021 12:53:09.398,2.11E+00,9.74E-04,1.86E+04,4.57E+01,3.96E+02,2.06E-01,2.15E+00,1.08E-03,4.04E+02,2.22E-01,1.40E+02,1.65E-02,2.36E+01,1.62E-03,2.61E+01,1.01E-02,1.01E+01,2.51E-03,7.28E+00,1.90E-03,3,10,               
  08/03/2021 12:53:14.284,2.11E+00,4.47E-04,1.88E+04,1.12E+02,3.96E+02,1.75E-01,2.15E+00,4.10E-04,4.03E+02,1.57E-01,1.40E+02,1.51E-02,2.36E+01,1.79E-03,2.61E+01,8.26E-03,1.01E+01,9.29E-04,7.28E+00,2.09E-03,3,10,               
  08/03/2021 12:53:19.171,2.11E+00,1.03E-03,1.91E+04,1.06E+02,3.96E+02,1.50E-01,2.15E+00,1.20E-03,4.04E+02,1.29E-01,1.40E+02,8.54E-03,2.36E+01,2.85E-03,2.61E+01,6.24E-03,1.01E+01,1.01E-03,7.28E+00,1.49E-03,3,11,               
  08/03/2021 12:53:24.051,2.11E+00,1.12E-03,1.93E+04,5.87E+01,3.96E+02,3.23E-01,2.15E+00,1.21E-03,4.03E+02,3.31E-01,1.40E+02,1.07E-02,2.36E+01,2.68E-03,2.62E+01,7.92E-03,1.01E+01,3.33E-03,7.28E+00,2.73E-03,3,12,               
  08/03/2021 12:53:28.936,2.11E+00,7.58E-04,1.91E+04,1.38E+02,3.95E+02,2.67E-01,2.15E+00,9.31E-04,4.03E+02,3.15E-01,1.40E+02,1.59E-02,2.37E+01,3.91E-03,2.62E+01,5.98E-03,1.01E+01,1.49E-03,7.28E+00,2.64E-03,3,12,               
  08/03/2021 12:53:33.821,2.11E+00,9.18E-04,1.87E+04,8.78E+01,3.95E+02,1.70E-01,2.15E+00,8.99E-04,4.03E+02,1.78E-01,1.40E+02,2.76E-02,2.37E+01,2.88E-03,2.62E+01,6.99E-03,1.01E+01,1.61E-03,7.28E+00,7.94E-04,3,14,               
